0.957136	-0.011239	0.660181	0.288592	0.000122	-0.003783	-0.043145	-0.147262	-0.243228	0.134477	-0.584608	0.035006	-0.001193	0.207435	0.005022	-0.001113	-0.000394	-0.155795	0.006875	0.007815	0.001890	0.050105	-0.003267	-0.027237	-0.016730	-0.012860	-0.365095	-0.021036	-0.289271	-0.321306	-0.171724	0.721977	-0.028646	-0.007995	0.104950	0.303504	-0.001184	-0.003371	0.062809	0.031048	0.011134	-0.140642	1.277717	0.020111	1.139909	0.002760	1.835171	-0.288779	-0.000691	5.368738	-0.034514	0.156021	0.009604	0.018606	0.004496	-0.004608	0.336579	-0.006280	1.420189	0.182065	-0.269347	0.013081	0.214302	-0.052902	0.210724	0.034154	-0.008297	-0.536518	0.021257	0.497895	-0.003547	0.028709	0.001810	-0.117595	-0.011930	0.969880	0.255442	-0.012248	0.017394	-0.283240	-0.001456	0.008733	0.003742	-0.018950	-0.004394	0.019839	0.550673	0.002492	0.033451	0.008149	0.003959	2.925327	-0.007465	0.011320	0.000885	0.004028	0.178666	-0.107563	-0.244677	0.026041
-1.664358	-0.001582	0.053196	0.227208	0.000156	0.034940	0.076533	0.003013	0.257736	0.069716	-0.040723	0.013589	-0.004047	0.044389	0.009184	0.014257	-0.001388	0.103875	0.035884	1.382008	-0.011521	0.123893	0.001307	-0.046590	-0.341688	-0.008620	0.004326	-0.004620	-1.384070	0.985410	-0.049003	0.045386	-0.014802	0.007497	0.009601	-0.316703	-0.000208	0.000074	-0.067199	0.041678	0.002074	0.134932	-0.113358	0.006004	0.432910	0.001515	1.378702	-0.013459	-0.015733	1.422224	0.013886	-0.725260	0.009999	0.000835	0.001901	-0.001379	-0.023967	0.012389	1.067012	-1.470010	0.118175	0.032435	-0.067875	0.333702	-0.272234	0.003460	-0.002356	-1.996996	0.014358	-0.709740	-0.036203	-0.052978	0.020408	-0.757438	-0.217669	-0.330247	0.276034	0.021301	-0.011129	-0.101969	0.014080	-0.060021	-0.015281	0.002677	0.009125	0.026496	2.392688	-0.000015	-0.030338	-0.112552	-0.019532	-1.256050	0.001860	0.011691	0.009741	0.003511	-8.807837	0.000015	-0.233899	-0.011505
-0.331066	0.000299	0.007314	-0.889230	0.000014	-0.060007	-1.707046	0.194325	0.846310	-0.082301	0.200366	0.026216	0.015948	-0.449104	0.003410	0.048412	0.000813	-0.094277	-0.005712	-0.066923	0.002978	0.272090	-0.001715	-0.113091	0.008475	0.000046	-0.346225	0.021528	-0.205084	-0.345184	-0.091531	0.287306	0.041806	0.006701	0.213194	-0.056919	-0.000470	0.025582	-0.065473	1.450510	-0.021524	0.003257	0.421331	0.014277	0.177480	-0.058558	2.517003	0.005416	0.076017	-1.683016	-0.033704	-1.261503	0.078547	0.075899	0.004682	0.001014	0.055737	-0.025086	0.117453	3.082557	3.294966	-0.001509	-1.398329	0.174747	0.509582	-0.001348	-0.001997	0.897505	-0.036114	1.864943	-0.015416	-0.004223	0.001062	0.139086	0.024866	-2.944153	0.433217	-0.046004	0.065569	-0.008844	-0.088419	-0.031591	0.000302	0.018168	0.000717	-0.023505	-0.310805	-0.001461	-0.002439	-0.135743	-0.004952	-0.480675	0.002671	-0.001478	0.062536	-0.075126	0.642162	0.068004	-1.364772	-0.052792
0.138390	0.001230	-0.811631	-0.709155	-0.001362	0.045967	0.750956	-0.604440	-0.079167	0.427704	1.007555	0.004723	0.012166	1.004327	0.045447	-0.099572	-0.001514	-0.113047	-0.009051	-2.200123	0.000092	-0.068965	-0.005934	-0.193668	0.019000	0.004464	0.024782	-0.036955	0.306454	-0.113373	-0.119019	-2.445277	-0.028172	-0.001058	-0.159045	-1.985875	-0.005194	-0.125095	0.117842	-0.828738	-0.001889	0.026301	2.976609	0.033007	-1.216835	0.110122	-1.534268	0.177352	0.045257	0.031089	-0.003318	-0.211438	0.013938	0.025876	-0.006919	-0.005380	0.103065	-0.012083	-2.146621	-1.368644	-0.206737	-0.037860	0.476594	-0.105132	0.052949	-0.048819	0.022763	-0.128859	-0.083041	0.151330	0.044494	0.003452	0.002280	-0.682307	0.124248	-0.255413	-0.068798	0.039728	0.007219	0.408699	-0.005692	0.051826	0.000840	0.026681	-0.012125	-0.246772	-0.138666	0.000474	0.043982	0.246918	-0.050725	0.416846	-0.002386	-0.002345	0.001998	0.012253	1.772638	-0.157648	1.345309	0.038116
0.122329	-0.000039	0.063100	-0.046982	-0.000029	-0.128644	-0.273017	0.014216	0.005268	0.212797	0.202526	0.066965	0.021523	0.008107	0.034798	-0.009823	0.000065	-0.121389	-0.058089	-0.100521	0.007043	-0.501020	-0.002738	-0.318089	-0.068611	0.000645	-0.056885	0.004098	-0.135768	0.971614	0.043338	-0.179409	0.037522	0.029488	0.070933	0.853624	-0.011119	0.002353	0.001898	0.070285	0.115670	-0.040424	3.533692	0.035100	0.652134	0.004190	-1.060250	-0.086449	0.015619	-1.478232	-0.019787	0.840841	0.008016	0.117453	-0.005310	0.001796	-0.010840	-0.016290	0.247757	0.971913	0.086549	-0.053872	-0.040816	0.043723	0.036666	0.007739	-0.076311	-0.441288	-0.006751	0.638222	-0.010408	-0.010689	-0.004383	-0.025505	-0.052099	-0.272338	0.067122	-0.012266	0.000260	-0.022179	-0.034623	-0.031103	0.002579	-0.000905	-0.005265	-0.425928	0.974035	0.000674	-0.028314	-0.129046	-0.024446	-2.659453	-0.000986	-0.003817	0.012941	0.097301	1.437620	-0.040815	-0.125933	0.022351
0.000939	-0.000923	-0.946209	0.703266	0.000081	-0.046940	-0.232617	0.113119	0.053488	-0.060838	0.209881	0.049928	0.036055	-0.425474	-0.098872	0.015249	0.000229	0.377741	-0.001401	-0.554719	-0.006208	0.026295	0.000730	-0.904502	0.006333	-0.000186	0.036135	0.021578	-3.905186	-1.334182	-0.190275	0.207830	-0.070890	-0.004867	0.031282	-0.100185	-0.000343	0.014069	-0.079349	0.071903	0.172807	-0.089030	1.665804	-0.214442	0.604613	-0.129566	8.705636	0.037802	0.002745	-0.466004	0.104966	-0.040262	0.004292	-0.006070	-0.006981	0.000733	-0.272246	0.014048	-0.446970	3.623907	2.411394	0.025029	-0.155859	0.378749	0.037166	0.007834	-0.008227	1.114730	0.046570	0.026447	-0.127389	-0.000141	0.004972	0.139697	-0.023730	-1.301654	-0.027246	-0.065033	-0.113831	-0.000662	0.062964	-0.052424	-0.000141	-0.006032	0.021932	0.342497	0.358873	-0.001759	-0.003901	-0.310506	0.005659	-0.027106	-0.000336	-0.011858	0.040944	-0.046522	-0.014026	-0.023996	0.594039	0.021774
0.712215	0.001248	0.014249	0.353108	-0.000637	0.009792	-1.290139	0.171272	0.511015	-0.104605	-0.011764	-0.025456	0.035065	-0.759165	0.098498	0.007838	0.000712	0.082865	0.001529	0.647375	-0.000986	-0.141524	-0.002988	0.858895	0.031694	-0.008586	-0.016576	-0.001033	-0.955855	-0.384877	0.174774	0.146173	0.211875	0.016528	0.170410	0.634107	0.000861	0.002558	-0.035954	-0.078524	-0.016362	-0.019594	-0.260946	0.057994	0.999696	0.001938	-2.719091	0.140281	-0.041290	2.863778	-0.067109	2.091263	0.001822	0.036369	0.000923	0.000144	0.006039	-0.026489	-2.845695	-0.169792	0.183317	-0.003308	-1.042018	0.056229	-0.034914	-0.000233	0.002728	-0.002062	0.001257	-0.647333	0.012993	0.005125	0.001334	0.733373	-0.030860	0.635334	0.135398	-0.067198	-0.059457	-0.003843	-0.036926	0.061296	0.002396	-0.002918	0.022658	0.061280	-2.526026	0.004975	-0.014892	-0.063108	-0.005129	-2.096074	0.008029	-0.040958	-0.011335	-0.014001	-1.985228	0.000146	-1.016630	-0.012148
-0.586716	-0.001953	0.208684	-0.462004	0.000441	-0.022947	-0.199034	-0.066721	-0.036532	0.132425	-0.259891	0.018040	-0.028821	0.354471	0.482584	0.022762	0.000199	0.109211	-0.186728	-0.344217	-0.001533	-0.198659	0.006059	-0.882421	-0.006857	-0.001344	0.024337	-0.016498	-0.070210	-2.160071	0.244993	0.059671	0.033827	-0.012445	-0.042799	2.616580	-0.003224	-0.000601	0.077031	0.188727	-0.000279	0.269408	-1.045250	0.257007	-0.590391	-0.007400	-0.344545	0.016466	-0.006194	-1.899331	0.028773	-0.491136	0.017659	0.066387	-0.002902	-0.004657	0.199086	-0.018473	-0.018345	-0.346630	0.278708	-0.021906	0.250908	-0.071512	-0.158512	-0.000482	0.009189	-0.253774	-0.009668	0.554711	-0.002676	-0.004641	0.004925	0.603057	0.025786	-0.447637	-0.264279	0.366267	0.030608	-0.005115	-0.058487	-0.000348	-0.011868	-0.023992	-0.000187	-0.005119	-0.551112	-0.004735	0.007217	0.080769	-0.005659	1.991783	-0.011628	0.017445	0.019417	-0.023373	-1.408230	0.039438	0.186747	0.039077
1.130065	0.000021	1.309190	-0.049986	0.000016	-0.024694	0.586914	-0.131299	0.122324	0.116694	-0.837573	0.011379	-0.004297	0.007535	-0.094309	-0.028455	-0.000078	0.491405	-0.002591	-0.140191	0.002221	-0.779588	-0.002828	-0.297237	-0.001636	0.000322	0.020766	0.000908	0.281936	-0.275968	-0.039731	-0.294321	0.008356	0.005482	-0.045869	-0.630593	-0.005389	-0.001006	-0.066185	-0.084730	0.002976	-0.005610	-1.899973	0.027191	-1.751294	0.019008	3.631034	0.024277	0.012163	2.669285	-0.029910	-0.064356	-0.007873	-0.015433	-0.020765	0.000174	-0.047582	-0.001174	0.064648	-0.063612	0.357189	-0.009939	0.397410	-1.592518	-0.013564	-0.002903	-0.029382	-0.047662	-0.052653	-3.303274	-0.003760	-0.002656	-0.001928	-0.293642	-0.006314	3.294937	-0.466206	0.113127	-0.079524	0.037603	-0.012638	0.008577	0.000442	-0.004316	-0.009192	-0.139447	-0.426485	-0.002613	0.014474	-0.141428	-0.003182	-0.000588	0.027253	0.021967	-0.004427	0.013420	0.028369	-0.057880	1.175051	0.022677
0.401155	0.000106	0.029553	-0.001788	0.000015	0.010721	-0.114258	-0.273559	0.211525	0.006438	-0.004630	0.070288	0.020016	0.537736	0.025172	-0.017889	-0.000102	0.290366	0.004972	-0.141980	0.002014	-0.232375	-0.018386	-0.262901	0.000101	-0.003264	0.164398	-0.003132	-0.121363	4.403134	0.036802	0.176999	0.016117	0.021955	-0.086810	0.491482	-0.000472	-0.000594	-0.027027	-0.001797	-0.000943	-0.013500	0.137806	0.021141	-0.023394	0.002094	-1.567488	0.002150	-0.012555	4.629146	-0.028806	0.152951	0.002065	0.043582	-0.001065	-0.000566	0.005612	-0.007471	-0.155223	0.116305	-0.084384	0.001378	-0.031663	0.294244	-0.039760	-0.001265	-0.002290	0.155126	-0.008690	-0.699558	-0.004756	-0.020535	-0.000894	-0.014545	-0.016110	0.180154	0.212438	-0.012164	-0.004550	0.003488	-0.068458	-0.000493	-0.041414	-0.000443	-0.011931	-0.005036	2.197498	-0.002834	-0.009125	0.002958	0.011782	-3.446274	-0.001190	0.001697	-0.002235	0.000483	-0.031722	-0.009090	0.156972	-0.000673
0.309893	0.000531	-0.257589	0.207348	0.001042	0.048186	-0.253851	0.088126	0.073010	-0.109718	0.046666	0.004717	0.025515	-0.541638	-0.011106	-0.052405	-0.002032	0.008166	0.033235	0.642401	0.000318	0.365892	0.002024	-0.549027	-0.008030	-0.004562	-0.004104	0.001511	1.075696	2.037527	-0.155093	-0.791391	-0.045344	0.004841	-0.031903	-0.210379	-0.000221	-0.001290	-0.078180	0.070745	-0.011748	0.017574	4.565436	-0.140834	-0.533674	-0.049270	3.444021	-0.012777	0.001684	0.761298	-0.001858	-0.123689	0.009838	-0.382250	0.000808	0.000661	-0.052590	-0.042311	0.203072	-1.629431	2.020086	-0.005820	-0.280016	0.036017	-0.062670	0.003891	-0.001678	0.069617	0.082728	-0.774822	0.008765	0.023524	0.002065	0.028792	-0.003126	-1.539358	-0.001512	0.107963	-0.050557	-0.007784	0.000012	-0.022199	-0.004668	-0.009186	-0.007297	0.033775	2.172091	0.002321	-0.003008	0.009469	-0.001608	2.205596	-0.001815	-0.005322	-0.017813	0.007437	-0.438152	0.107708	0.691508	-0.041621
0.125201	0.001830	-0.042800	0.407237	0.002081	0.096505	0.162080	-0.126992	0.283911	0.003598	-0.006646	0.025065	0.025629	-0.141288	-0.211658	-0.018933	-0.000765	-0.049094	-0.008160	0.163374	0.001231	0.394814	-0.000247	-4.282565	0.000081	-0.006595	0.054956	-0.006167	1.555669	-1.899544	-0.129721	-0.657867	-0.046976	0.030878	0.031381	0.356431	-0.001639	-0.001226	-0.136272	0.000368	0.014598	-0.020652	-0.044508	0.010121	-0.322157	0.018217	-0.033695	-0.004056	-0.020358	0.597964	-0.003226	-0.058594	0.007515	-0.005731	-0.002134	-0.000174	-0.186483	0.016600	1.040206	-0.282969	0.004463	-0.002705	0.093455	-0.006205	0.061442	-0.014989	-0.011171	0.049055	0.011958	-4.185050	-0.008519	-0.004322	0.000226	-0.036487	-0.026457	1.486542	-0.037556	0.044327	-0.105759	-0.000775	0.014076	0.005518	0.001882	-0.005267	-0.004557	-0.050615	0.274970	-0.000469	0.016127	0.087639	-0.098785	-0.183489	0.015447	-0.004453	0.008820	0.012922	-2.534356	-0.080614	1.090130	0.019657
-0.440268	-0.000411	0.090603	-0.077851	-0.000000	-0.005969	-0.483146	0.040180	0.100347	-0.056553	0.075964	-0.006069	-0.030714	-0.354724	0.008422	0.038053	0.000195	-0.197312	-0.022969	-0.055392	0.004040	-0.009162	-0.002144	0.011013	-0.021110	0.002559	-0.040659	-0.001608	-4.102386	0.537517	0.008998	0.113788	-0.036368	-0.012499	0.047561	0.359724	-0.000127	0.009719	0.012248	0.339177	0.031505	-0.015481	0.645154	-0.005422	0.121840	-0.001171	3.980215	-0.053546	0.015072	-1.251139	-0.032191	0.339933	0.002105	-0.031409	-0.004257	-0.001035	0.049293	-0.022138	-0.151532	0.338980	0.212198	0.017178	0.194531	-0.080354	-0.022122	0.041243	-0.004730	-0.195845	0.004362	-0.113042	0.000516	0.000391	0.001206	0.057619	-0.046491	-3.049918	0.101945	0.032604	-0.010980	-0.021342	-0.017460	-0.001390	-0.000515	0.001196	-0.007974	0.025300	0.397533	-0.000201	-0.005880	-0.044042	-0.002744	-1.178129	-0.000831	0.056558	-0.006697	0.020218	4.063236	0.028556	0.969970	-0.003935
0.665865	-0.001046	-0.129989	0.002208	-0.000076	0.058580	-0.462597	-0.034930	0.142872	-0.150652	-0.012964	-0.003631	0.054496	-0.416779	0.033076	0.019339	-0.000003	0.019198	-0.001349	0.118850	0.000859	0.487575	-0.003750	-0.020925	-0.042957	-0.001604	-0.122333	0.007884	0.388231	0.467261	-0.014468	-2.889046	-0.119107	-0.002197	-0.017796	1.363406	-0.000594	-0.000643	0.005861	0.018717	-0.070186	-0.001925	-0.213217	-0.013033	-1.606077	-0.016510	-1.855696	0.022132	-0.019620	-2.685313	-0.007428	0.034142	-0.000711	-0.022728	-0.002305	-0.002977	0.043332	-0.001617	0.010200	-0.214926	0.092106	0.004233	-0.006531	-0.004944	0.090784	-0.001518	0.002886	0.147463	-0.063756	-4.031713	-0.001090	-0.008762	0.003394	0.514865	0.005659	-0.145523	0.046587	-0.009556	-0.001325	0.053349	-0.022758	-0.006198	0.000753	-0.007109	-0.002294	0.033258	0.545100	-0.008422	-0.034998	0.084939	-0.020992	0.280070	-0.007543	-0.049421	-0.012328	-0.027547	0.651792	0.007041	0.129962	-0.010812
-0.377588	0.000026	0.714915	-1.259238	0.000936	0.112004	-0.836093	-0.104817	0.660089	0.415984	-0.425328	0.044950	0.002190	0.161275	0.220429	0.017273	0.002941	-0.085854	-0.008518	1.539238	-0.000551	0.227720	-0.006920	-0.197115	-0.043144	-0.001713	-1.016520	0.011438	0.359461	0.311022	0.235834	0.189127	0.032666	-0.001186	-0.012038	-0.401732	0.007659	0.002780	-0.101596	0.463320	0.013259	0.049764	0.203541	0.153285	0.044794	-0.004634	4.756201	-0.070269	0.186203	-1.329425	-0.000786	-1.093456	0.050711	0.063234	-0.004758	-0.009772	0.067271	-0.044541	1.801675	-0.378320	-0.243697	-0.003078	-0.138308	0.103529	-0.012298	0.013929	-0.000292	0.133761	-0.001650	1.271568	-0.003233	-0.030267	0.000962	0.095458	-0.001731	-1.221536	0.634077	0.181174	-0.011037	-0.051131	-0.109644	0.002972	-0.000799	-0.000975	-0.003476	0.256341	0.788478	-0.002379	0.017214	-0.113577	0.003133	-1.582416	-0.002448	0.042401	0.013478	0.120962	3.028114	0.078364	-0.088600	-0.015285
0.646463	-0.000125	0.143710	1.115705	-0.000020	-0.017242	-0.273415	-0.174466	0.458802	0.027193	-0.013979	0.077783	-0.002795	1.929711	0.237194	-0.026179	-0.000220	-0.032812	0.033536	0.013088	0.000888	-0.361339	-0.008148	-0.277510	0.007586	0.003422	-0.424107	-0.015737	1.317167	2.815740	0.017472	0.207064	0.013876	-0.002132	0.055464	-2.419445	0.000180	-0.000705	0.016554	-0.037438	-0.003114	-0.011928	0.891918	0.050906	0.684436	0.001543	2.579217	-0.013668	-0.022235	3.933817	-0.057460	0.078251	-0.001884	0.038495	0.000795	-0.002180	-0.154548	-0.010498	-0.350598	-1.049715	-0.002920	-0.018367	2.679873	-0.020310	0.012411	-0.005082	0.000868	0.047890	0.004925	0.027925	0.006239	0.007327	-0.006713	0.096322	-0.044373	-0.650495	0.154388	-0.041792	-0.004786	0.004068	0.003027	-0.000907	0.004384	-0.000970	-0.003091	0.104879	0.164542	0.002303	0.011121	-0.193648	0.023860	0.389027	0.031033	0.029785	0.002861	0.000712	0.715454	-0.006553	0.043414	0.006471
-0.561421	0.000881	-0.580356	0.244448	-0.000011	0.023075	0.823382	0.048214	0.162731	0.190149	0.095759	0.025501	0.000245	1.242829	-0.152123	-0.034469	-0.000067	0.182199	-0.021893	-0.640252	-0.028017	0.064047	0.008341	0.116074	0.001862	-0.007538	0.316206	0.000546	-0.164201	-0.196163	0.176422	-0.407199	0.007727	0.016494	0.030866	-0.882943	-0.000969	0.002997	-0.141995	-0.226716	0.170440	0.024188	-1.410084	0.025964	-0.315613	-0.043456	-3.266537	0.066655	-0.005313	-0.237227	0.027055	-0.246388	-0.001981	0.021841	0.000349	0.001188	-0.029780	0.062657	-0.751885	1.098421	0.120715	0.023362	0.083629	-0.047616	-0.030789	-0.003797	0.005431	0.030290	-0.061992	0.348002	-0.023564	-0.051313	-0.000997	0.022405	0.148607	-2.488109	-0.092962	0.055107	-0.010056	0.004172	0.023093	0.002370	-0.010000	0.022456	-0.003517	-0.118373	0.396301	-0.000406	0.081115	-0.075156	0.007988	3.342705	0.035329	-0.004361	0.005035	-0.008881	-0.680009	-0.005104	-0.103023	0.017604
-0.063604	0.002518	-0.047116	-0.214568	0.000444	-0.082914	0.009858	-0.154834	0.003822	0.037126	0.065814	0.005701	0.004778	-0.110060	0.015769	-0.047611	-0.000809	-0.212011	0.002439	0.095330	0.003086	-0.200249	0.000719	-0.160334	0.005518	-0.001166	-0.214498	-0.017852	-0.138665	0.123845	-0.036097	0.043538	-0.066416	-0.004600	-0.013086	-0.433174	-0.007088	-0.003700	0.036468	0.071419	-0.006149	0.008032	-1.486091	0.183720	-3.841037	0.002917	-2.848390	-0.040444	0.015118	-0.361111	-0.003006	1.339501	-0.002320	0.035922	-0.000116	-0.001242	0.085564	-0.012763	-0.024255	-0.125089	0.355130	0.008350	0.672369	-0.484432	0.141594	-0.017486	-0.000707	0.074848	0.006638	-1.489054	-0.003371	0.004440	-0.002810	-0.046383	0.079578	1.850181	0.044223	0.023452	0.013614	0.057291	-0.042355	0.408225	0.004565	-0.005406	-0.000280	-0.014927	0.672554	0.002894	0.017384	0.005554	-0.026192	-1.077310	0.004845	0.010030	0.009501	-0.000817	-2.283991	-0.034936	0.103610	0.001508
-0.173638	-0.001666	-0.146460	-0.486037	0.000185	-0.013009	0.113226	-0.112591	0.097417	0.169860	0.020917	0.013328	-0.000958	0.521176	0.881450	-0.029710	-0.001049	-0.434357	0.013333	-0.287108	0.005570	-0.039744	0.010395	0.100199	0.002811	-0.006676	-0.214007	-0.007381	0.300223	3.017758	0.090621	0.059210	0.043637	0.003977	0.018090	-1.306160	-0.000378	-0.000360	0.007136	-0.053823	-0.007085	-0.000339	-0.817458	0.098260	1.927865	0.007203	1.304568	0.026448	0.022490	-3.527383	-0.012050	0.172629	-0.007169	0.144563	0.004554	-0.011381	-0.087081	0.006681	-0.984608	0.072341	1.482800	0.002982	-1.436325	0.064863	-0.035566	0.013902	0.001340	0.197501	-0.024944	-0.093731	-0.002480	-0.007244	-0.003343	1.581077	0.044527	-0.925293	0.001586	0.037176	0.000544	-0.200331	0.007386	-0.024082	0.002588	0.007330	0.009620	-0.012839	1.634660	0.005132	-0.004186	-0.222694	0.005588	0.877478	0.005554	0.003810	0.000900	-0.049154	-0.001086	0.001012	-0.105285	-0.025908
0.107899	-0.000249	-0.004545	-0.735869	0.000159	0.073339	-0.303622	0.206215	0.001018	0.017680	0.005697	-0.021138	-0.045216	-2.275957	0.005257	0.038960	0.000495	0.113092	-0.050136	-4.999448	-0.001868	0.869144	0.003387	0.130153	0.007608	0.000802	0.543316	-0.000525	-3.008976	0.112667	0.068439	-0.093455	0.013022	-0.219851	0.004824	0.149490	0.000078	-0.003653	0.196682	0.139900	-0.007269	0.073046	1.366794	0.202941	-0.025479	-0.015990	-2.271471	0.113858	0.053710	-0.365769	0.039518	0.285558	0.003963	-0.019036	0.001170	0.002249	0.407835	-0.007885	-2.801054	0.287403	0.803730	-0.112620	-2.564810	0.075912	-0.058118	-0.000156	0.008215	-0.069761	0.122866	2.701251	0.016913	0.000000	-0.000495	0.059945	0.014039	-0.092807	-0.636714	-0.003062	0.023248	0.020566	-0.001481	0.000635	-0.000355	0.001516	0.007057	-0.120619	-1.373371	0.000482	-0.004349	-0.025586	0.015438	-1.701702	-0.044928	-0.024836	0.001910	0.000453	-2.173291	0.031324	0.136936	-0.006848
0.106086	-0.000038	-0.390889	0.012838	0.000293	0.006512	0.125500	-0.081358	0.009632	0.122185	0.372801	0.016388	-0.011736	0.026284	0.078697	0.022792	0.000048	-0.003477	0.015872	0.037693	0.000678	-0.112401	0.000522	-0.109174	0.001783	-0.001185	0.043911	-0.009267	0.645968	0.129064	0.282039	-1.602390	0.007748	-0.002388	0.039860	-0.810925	0.000637	-0.003811	0.040450	-0.001262	0.005945	0.042418	-1.433217	0.040573	0.466831	0.007943	5.225805	0.000121	0.065847	0.715030	0.009900	0.183024	0.002111	-0.100918	0.000276	-0.000145	0.083128	0.000788	0.141263	0.150572	0.056345	0.032422	-0.884883	0.018533	0.058377	0.003388	-0.000379	-0.231538	0.237503	0.230754	-0.004118	-0.001985	0.010335	0.260078	-0.014591	-0.532970	-0.020008	-0.031305	0.329713	0.008545	0.024951	-0.006938	-0.002788	0.001729	-0.001393	-0.046689	-2.457027	-0.012154	0.004050	-0.014524	-0.004386	3.397351	0.000606	-0.006443	0.000221	0.002043	0.122534	0.080644	1.031466	0.037693
0.043638	0.000280	-0.109708	-1.553318	-0.000571	-0.029293	-0.247968	0.517550	-0.357961	-0.118781	0.004074	-0.046243	-0.006213	-0.081462	-0.029345	0.068540	-0.000121	0.010641	-0.000697	-4.260361	0.000213	-0.057421	0.001129	0.757552	-0.004060	-0.000104	0.068818	-0.006147	-2.959251	-1.717482	-0.060962	0.155249	-0.156798	-0.009693	-0.162014	-0.030734	-0.000450	-0.007918	-0.000828	0.618696	-0.006081	-0.002271	0.394437	-0.054000	-0.193858	0.006175	0.544223	0.003166	0.083185	-4.574240	-0.004297	0.719882	-0.027942	0.004242	0.002287	0.001368	0.016980	-0.018576	-1.730977	-0.147235	0.480683	-0.007734	0.473639	0.016981	0.038608	-0.002972	-0.003383	0.291370	0.032974	-0.223409	0.046577	0.004779	0.000827	0.081948	-0.163440	-1.634062	-0.054789	0.011803	-0.330292	0.025912	-0.029386	-0.028928	0.000424	-0.012550	0.003057	0.292426	-1.410488	-0.000479	-0.005615	-0.349993	-0.001593	-0.753710	-0.017403	0.064831	-0.018856	-0.014739	1.024603	-0.012286	0.353328	0.019816
0.804843	-0.002910	0.439759	0.080850	0.000174	0.002707	-0.391378	-0.332848	-0.134527	0.190906	-0.291140	-0.004768	0.005824	1.103823	0.289717	0.052852	-0.000018	-0.274467	0.083240	1.866904	0.002308	-0.089614	0.004562	0.119213	-0.028953	-0.014487	-0.134421	-0.015200	0.213598	2.879963	0.129169	1.062341	0.027394	-0.025315	0.029748	0.873293	-0.004239	0.017044	0.033691	0.081353	-0.051339	0.034529	0.079028	0.020243	-0.107498	-0.003113	-3.512893	-0.109245	-0.003766	-2.312644	-0.043471	0.635411	-0.024821	0.076521	0.004153	-0.010131	0.347013	0.009308	-1.302439	0.092982	-0.046807	0.010088	-2.827410	0.135109	-0.219823	-0.000126	0.003573	-0.432869	-0.002957	0.151059	0.008727	0.058280	0.001874	0.065993	-0.018240	0.057486	0.470645	-0.010942	0.065764	-0.000571	0.024102	-0.012901	-0.024386	-0.041408	-0.003985	0.074323	-0.629520	0.002107	0.106416	0.099467	0.021487	-2.090647	-0.003803	0.026365	-0.021636	-0.026444	0.699273	0.037485	0.067543	-0.015721
